Date,stock_correlation,vix
2008-07-31,0.5475955486191572,22.940000534057617
2008-08-01,0.5408597344996073,22.56999969482422
2008-08-04,0.5391248180712965,23.489999771118164
2008-08-05,0.5532433035397026,21.139999389648438
2008-08-06,0.5494529036380695,20.229999542236328
2008-08-07,0.5491947064405188,21.149999618530273
2008-08-08,0.5585348798152474,20.65999984741211
2008-08-11,0.5567720369776511,20.1200008392334
2008-08-12,0.5529374058601039,21.170000076293945
2008-08-13,0.5503879609514197,21.549999237060547
2008-08-14,0.5492457901034649,20.34000015258789
2008-08-15,0.5432931702004664,19.579999923706055
2008-08-18,0.5473883487470028,20.979999542236328
2008-08-19,0.5441990841182622,21.280000686645508
2008-08-20,0.544454618450055,20.420000076293945
2008-08-21,0.5438475002363513,19.81999969482422
2008-08-22,0.5479721714030453,18.809999465942383
2008-08-25,0.5568529993811212,20.969999313354492
2008-08-26,0.5551543043800571,20.489999771118164
2008-08-27,0.5560419096519346,19.760000228881836
2008-08-28,0.5580769957468914,19.43000030517578
2008-08-29,0.5531536609182268,20.649999618530273
2008-09-02,0.5322358559717404,21.989999771118164
2008-09-03,0.5331531074409617,21.43000030517578
2008-09-04,0.5497514662286418,24.030000686645508
2008-09-05,0.5472489410102144,23.059999465942383
2008-09-08,0.5595758216498555,22.639999389648438
2008-09-09,0.5711816311635353,25.469999313354492
2008-09-10,0.5714554817541443,24.520000457763672
2008-09-11,0.5771070843212557,24.389999389648438
2008-09-12,0.5728670237101576,25.65999984741211
2008-09-15,0.6004186277313163,31.700000762939453
2008-09-16,0.597632611617904,30.299999237060547
2008-09-17,0.6253080297826668,36.220001220703125
2008-09-18,0.6372912619070056,33.099998474121094
2008-09-19,0.6374266276511867,32.06999969482422
2008-09-22,0.6374721724377573,33.849998474121094
2008-09-23,0.6386046633668718,35.720001220703125
2008-09-24,0.6378820924715894,35.189998626708984
2008-09-25,0.6423847466923591,32.81999969482422
2008-09-26,0.6420840835796274,34.7400016784668
2008-09-29,0.6951945422307138,46.720001220703125
2008-09-30,0.7153070331784273,39.38999938964844
2008-10-01,0.713372454003167,39.810001373291016
2008-10-02,0.7147147407344451,45.2599983215332
2008-10-03,0.7139570219732083,45.13999938964844
2008-10-06,0.717710303389542,52.04999923706055
2008-10-07,0.7348777921984019,53.68000030517578
2008-10-08,0.7339938668165316,57.529998779296875
2008-10-09,0.7645203838741469,63.91999816894531
2008-10-10,0.7463081233954137,69.94999694824219
2008-10-13,0.777697774114133,54.9900016784668
2008-10-14,0.7604794085032875,55.130001068115234
2008-10-15,0.7695322493906368,69.25
2008-10-16,0.772294546538443,67.61000061035156
2008-10-17,0.7710341919083795,70.33000183105469
2008-10-20,0.7745117885621674,52.970001220703125
2008-10-21,0.771076109695614,53.11000061035156
2008-10-22,0.7715272593515914,69.6500015258789
2008-10-23,0.7651955972491915,67.80000305175781
2008-10-24,0.7678717981871195,79.12999725341797
2008-10-27,0.7677397931933552,80.05999755859375
2008-10-28,0.7878932534437965,66.95999908447266
2008-10-29,0.782409797626087,69.95999908447266
2008-10-30,0.7811907760211412,62.900001525878906
2008-10-31,0.7814838738398437,59.88999938964844
2008-11-03,0.7799607161231671,53.68000030517578
2008-11-04,0.7820450895752361,47.72999954223633
2008-11-05,0.7874343510579485,54.560001373291016
2008-11-06,0.79093702556125,63.68000030517578
2008-11-07,0.7910217614637105,56.099998474121094
2008-11-10,0.7911015499357481,59.97999954223633
2008-11-11,0.7899135540877145,61.439998626708984
2008-11-12,0.7940888193708314,66.45999908447266
2008-11-13,0.7986306629520181,59.83000183105469
2008-11-14,0.8011254749885437,66.30999755859375
2008-11-17,0.8008792764850339,69.1500015258789
2008-11-18,0.799191742810703,67.63999938964844
2008-11-19,0.8028196394323978,74.26000213623047
2008-11-20,0.8035576909701172,80.86000061035156
2008-11-21,0.8049499768859665,72.66999816894531
2008-11-24,0.8057547464861727,64.69999694824219
2008-11-25,0.8036987628068971,60.900001525878906
2008-11-26,0.8057012889702303,54.91999816894531
2008-11-28,0.8037572741997849,55.279998779296875
2008-12-01,0.8129701168315384,68.51000213623047
2008-12-02,0.8116913899045765,62.97999954223633
2008-12-03,0.8119136569384109,60.720001220703125
2008-12-04,0.8125439716080411,63.63999938964844
2008-12-05,0.8128471201635126,59.93000030517578
2008-12-08,0.8116008525502437,58.4900016784668
2008-12-09,0.8104185132640556,58.90999984741211
2008-12-10,0.8107728151020546,55.72999954223633
2008-12-11,0.8090165658481409,55.779998779296875
2008-12-12,0.8078393849087607,54.279998779296875
2008-12-15,0.8109400317136123,56.7599983215332
2008-12-16,0.8128486342670802,52.369998931884766
2008-12-17,0.8123042498689094,49.84000015258789
2008-12-18,0.8116505228852686,47.34000015258789
2008-12-19,0.8109242162597452,44.93000030517578
2008-12-22,0.8117543885338886,44.560001373291016
2008-12-23,0.8058255725515668,45.02000045776367
2008-12-24,0.8024334839448427,44.209999084472656
2008-12-26,0.8046473263276281,43.380001068115234
2008-12-29,0.8051794103051588,43.900001525878906
2008-12-30,0.8062513730650764,41.630001068115234
2008-12-31,0.8057686956505264,40.0
2009-01-02,0.8042197263630276,39.189998626708984
2009-01-05,0.8044306562372489,39.08000183105469
2009-01-06,0.7974033905706155,38.560001373291016
2009-01-07,0.8104173607029121,43.38999938964844
2009-01-08,0.7984316180249185,42.560001373291016
2009-01-09,0.81262567440669,42.81999969482422
2009-01-12,0.8086410668479498,45.84000015258789
2009-01-13,0.8070887908935571,43.27000045776367
2009-01-14,0.8100455121218444,49.13999938964844
2009-01-15,0.8051257673609991,51.0
2009-01-16,0.8050399429204502,46.11000061035156
2009-01-20,0.8077786508875253,56.650001525878906
2009-01-21,0.8086140156003019,46.41999816894531
2009-01-22,0.8014986876208067,47.290000915527344
2009-01-23,0.7968513287132205,47.27000045776367
2009-01-26,0.7787193142426824,45.689998626708984
2009-01-27,0.782636600431428,42.25
2009-01-28,0.7820709045380924,39.65999984741211
2009-01-29,0.784402446953739,42.630001068115234
2009-01-30,0.7825912653024993,44.84000015258789
2009-02-02,0.7763051785745495,45.52000045776367
2009-02-03,0.768980542628561,43.060001373291016
2009-02-04,0.7641250007242604,43.849998474121094
2009-02-05,0.7642489509481686,43.72999954223633
2009-02-06,0.7658863482534011,43.369998931884766
2009-02-09,0.7606957094903126,43.63999938964844
2009-02-10,0.7635383318358017,46.66999816894531
2009-02-11,0.7562302981092345,44.529998779296875
2009-02-12,0.7481024777796185,41.25
2009-02-13,0.746849165635271,42.93000030517578
2009-02-17,0.7526546725968378,48.65999984741211
2009-02-18,0.7425334823172841,48.459999084472656
2009-02-19,0.7337962644559495,47.08000183105469
2009-02-20,0.7296974677373114,49.29999923706055
2009-02-23,0.7223828523649793,52.619998931884766
2009-02-24,0.7362399179789298,45.4900016784668
2009-02-25,0.7286417846719195,44.66999816894531
2009-02-26,0.7282085539005639,44.65999984741211
2009-02-27,0.6917546999555858,46.349998474121094
2009-03-02,0.6986073942481082,52.650001525878906
2009-03-03,0.6948606698325717,50.93000030517578
2009-03-04,0.6884851531328916,47.560001373291016
2009-03-05,0.6895659568869739,50.16999816894531
2009-03-06,0.6807766462814706,49.33000183105469
2009-03-09,0.6728441185935169,49.68000030517578
2009-03-10,0.7030755474692755,44.369998931884766
2009-03-11,0.700017781554153,43.61000061035156
2009-03-12,0.7071473381416932,41.18000030517578
2009-03-13,0.7077072963196958,42.36000061035156
2009-03-16,0.6974015985998646,43.7400016784668
2009-03-17,0.7031094507780264,40.79999923706055
2009-03-18,0.7044596026421692,40.060001373291016
2009-03-19,0.7033882416595547,43.68000030517578
2009-03-20,0.7037556665321499,45.88999938964844
2009-03-23,0.7317478180305577,43.22999954223633
2009-03-24,0.7318880940897916,42.93000030517578
2009-03-25,0.7316803378888774,42.25
2009-03-26,0.7315621609689149,40.36000061035156
2009-03-27,0.731187403290005,41.040000915527344
2009-03-30,0.7372884731610312,45.540000915527344
2009-03-31,0.7340679313786298,44.13999938964844
2009-04-01,0.7370200240026199,42.279998779296875
2009-04-02,0.7401289893871036,42.040000915527344
2009-04-03,0.7373865797897927,39.70000076293945
2009-04-06,0.7396017850234291,40.93000030517578
2009-04-07,0.7403577034879512,40.38999938964844
2009-04-08,0.7389482592863255,38.849998474121094
2009-04-09,0.7364863678617106,36.529998779296875
2009-04-13,0.7292495850888481,37.810001373291016
2009-04-14,0.7326787139239819,37.66999816894531
2009-04-15,0.7347692749204334,36.16999816894531
2009-04-16,0.7233132546740798,35.790000915527344
2009-04-17,0.7232179642328106,33.939998626708984
2009-04-20,0.7373122419799032,39.18000030517578
2009-04-21,0.7421440552314681,37.13999938964844
2009-04-22,0.7437726092315111,38.099998474121094
2009-04-23,0.7425719755331726,37.150001525878906
2009-04-24,0.7392306457955543,36.81999969482422
2009-04-27,0.736360320753212,38.31999969482422
2009-04-28,0.7377531222133636,37.95000076293945
2009-04-29,0.7443856072469662,36.08000183105469
2009-04-30,0.7463525202140321,36.5
2009-05-01,0.7467860159850996,35.29999923706055
2009-05-04,0.7468853576309521,34.529998779296875
2009-05-05,0.7429627090333757,33.36000061035156
2009-05-06,0.7470558984700035,32.45000076293945
2009-05-07,0.7319629800712708,33.439998626708984
2009-05-08,0.730928133087964,32.04999923706055
2009-05-11,0.7377986830121142,32.869998931884766
2009-05-12,0.7336836370112978,31.799999237060547
2009-05-13,0.729139530533109,33.650001525878906
2009-05-14,0.7301413860277893,31.3700008392334
2009-05-15,0.7342358168203852,33.119998931884766
2009-05-18,0.7380001567162119,30.239999771118164
2009-05-19,0.7322753747316162,28.799999237060547
2009-05-20,0.7253426656482793,29.030000686645508
2009-05-21,0.7279700362422545,31.350000381469727
2009-05-22,0.7305277357661224,32.630001068115234
2009-05-26,0.7322199385906262,30.6200008392334
2009-05-27,0.7222649524386919,32.36000061035156
2009-05-28,0.7249416261930649,31.670000076293945
2009-05-29,0.7322987691169411,28.920000076293945
2009-06-01,0.7193592042276417,30.040000915527344
2009-06-02,0.7233479946002646,29.6299991607666
2009-06-03,0.7322835541012707,31.020000457763672
2009-06-04,0.7114782279111853,30.18000030517578
2009-06-05,0.7157435119445076,29.6200008392334
2009-06-08,0.713540609732934,29.770000457763672
2009-06-09,0.7139461743109186,28.270000457763672
2009-06-10,0.716347719996869,28.459999084472656
2009-06-11,0.71187721611347,28.110000610351562
2009-06-12,0.7125720170570831,28.149999618530273
2009-06-15,0.7197162025793381,30.809999465942383
2009-06-16,0.7204189277852772,32.68000030517578
2009-06-17,0.6693576382189862,31.540000915527344
2009-06-18,0.6649775073364361,30.030000686645508
2009-06-19,0.6648230637579354,27.989999771118164
2009-06-22,0.6727684304136609,31.170000076293945
2009-06-23,0.6665663309443145,30.579999923706055
2009-06-24,0.6435933634390192,29.049999237060547
2009-06-25,0.6468960043862494,26.360000610351562
2009-06-26,0.6431553786734998,25.93000030517578
2009-06-29,0.6368954141472378,25.350000381469727
2009-06-30,0.6382752222802874,26.350000381469727
2009-07-01,0.6384473230802323,26.219999313354492
2009-07-02,0.6385956328295033,27.950000762939453
2009-07-06,0.6384182862601196,29.0
2009-07-07,0.6471356353593742,30.850000381469727
2009-07-08,0.6556094642351209,31.299999237060547
2009-07-09,0.6545648488759118,29.780000686645508
2009-07-10,0.6568223230117117,29.020000457763672
2009-07-13,0.6664905625957295,26.309999465942383
2009-07-14,0.668600105869708,25.020000457763672
2009-07-15,0.6530854001895069,25.889999389648438
2009-07-16,0.6534930283532174,25.420000076293945
2009-07-17,0.6508974589235249,24.34000015258789
2009-07-20,0.649840302932855,24.399999618530273
2009-07-21,0.6538352110511703,23.8700008392334
2009-07-22,0.6535753267284098,23.469999313354492
2009-07-23,0.6542478754410246,23.43000030517578
2009-07-24,0.6409211352098939,23.09000015258789
2009-07-27,0.6452322830066859,24.280000686645508
2009-07-28,0.6473414384814917,25.010000228881836
2009-07-29,0.6471454788900319,25.610000610351562
2009-07-30,0.6487509452585306,25.399999618530273
2009-07-31,0.6540152343686277,25.920000076293945
2009-08-03,0.6575290866420087,25.559999465942383
2009-08-04,0.65909999613555,24.889999389648438
2009-08-05,0.6501586735021154,24.899999618530273
2009-08-06,0.6555429622875406,25.670000076293945
2009-08-07,0.643075099338918,24.760000228881836
2009-08-10,0.6429216387738463,24.989999771118164
2009-08-11,0.6430714614907085,25.989999771118164
2009-08-12,0.6204267245591597,25.450000762939453
2009-08-13,0.6221142672338738,24.709999084472656
2009-08-14,0.6254705454284624,24.270000457763672
2009-08-17,0.6327858161769703,27.889999389648438
2009-08-18,0.6333134598187125,26.18000030517578
2009-08-19,0.625571267298387,26.260000228881836
2009-08-20,0.6202562155858006,25.09000015258789
2009-08-21,0.6200757591663082,25.010000228881836
2009-08-24,0.6189287521171762,25.139999389648438
2009-08-25,0.6115522945773855,24.920000076293945
2009-08-26,0.6162681691079108,24.950000762939453
2009-08-27,0.61403204713337,24.68000030517578
2009-08-28,0.6079929132070129,24.760000228881836
2009-08-31,0.610288332962649,26.010000228881836
2009-09-01,0.6228850832040409,29.149999618530273
2009-09-02,0.6226274379007654,28.899999618530273
2009-09-03,0.6239923499970627,27.100000381469727
2009-09-04,0.6315964229277943,25.260000228881836
2009-09-08,0.6362720051078115,25.6200008392334
2009-09-09,0.6191133275562603,24.31999969482422
2009-09-10,0.6129217444646724,23.549999237060547
2009-09-11,0.6129848873369268,24.149999618530273
2009-09-14,0.6154285232687237,23.860000610351562
2009-09-15,0.6150959699174939,23.420000076293945
2009-09-16,0.5928440670730091,23.690000534057617
2009-09-17,0.596677620460641,23.649999618530273
2009-09-18,0.5976115012761036,23.920000076293945
2009-09-21,0.5911572163632228,24.059999465942383
2009-09-22,0.5917884157549336,23.079999923706055
2009-09-23,0.5944689422282461,23.489999771118164
2009-09-24,0.5935703995668355,24.950000762939453
2009-09-25,0.5970876803412392,25.610000610351562
2009-09-28,0.5817494841363968,24.8799991607666
2009-09-29,0.5848194653348001,25.190000534057617
2009-09-30,0.5730334213078105,25.610000610351562
2009-10-01,0.5957427084550775,28.270000457763672
2009-10-02,0.5910218416197839,28.68000030517578
2009-10-05,0.5918685004457493,26.84000015258789
2009-10-06,0.5793281444244474,25.700000762939453
2009-10-07,0.5785977027013925,24.68000030517578
2009-10-08,0.5402705869223062,24.18000030517578
2009-10-09,0.5398753054617498,23.1200008392334
2009-10-12,0.5430987408511118,23.010000228881836
2009-10-13,0.5461021044629695,22.989999771118164
2009-10-14,0.5565198499342187,22.860000610351562
2009-10-15,0.5547426330948425,21.719999313354492
2009-10-16,0.552154074239515,21.43000030517578
2009-10-19,0.5606732368354164,21.489999771118164
2009-10-20,0.5582443275412635,20.899999618530273
2009-10-21,0.5592950730237521,22.219999313354492
2009-10-22,0.5597529441486031,20.690000534057617
2009-10-23,0.5577184673540208,22.270000457763672
2009-10-26,0.5667215287040844,24.309999465942383
2009-10-27,0.560655781346685,24.829999923706055
2009-10-28,0.5773543601122018,27.90999984741211
2009-10-29,0.6027123343672529,24.760000228881836
2009-10-30,0.632997739807325,30.690000534057617
2009-11-02,0.63651507972405,29.780000686645508
2009-11-03,0.6371524950836078,28.809999465942383
2009-11-04,0.6314094660549714,27.719999313354492
2009-11-05,0.6410992908813677,25.43000030517578
2009-11-06,0.6416819729955695,24.190000534057617
2009-11-09,0.6509114331606896,23.149999618530273
2009-11-10,0.6351457911774834,22.84000015258789
2009-11-11,0.6354040502988836,23.040000915527344
2009-11-12,0.6413121252843882,24.239999771118164
2009-11-13,0.6402524154636526,23.360000610351562
2009-11-16,0.6352763953302892,22.889999389648438
2009-11-17,0.6384751018454684,22.40999984741211
2009-11-18,0.6390211415919003,21.6299991607666
2009-11-19,0.6454493780743678,22.6299991607666
2009-11-20,0.652147116193906,22.190000534057617
2009-11-23,0.6590273452635504,21.15999984741211
2009-11-24,0.6601845220809702,20.469999313354492
2009-11-25,0.6438213702048614,20.479999542236328
2009-11-27,0.6579068900025121,24.739999771118164
2009-11-30,0.6566949949301263,24.510000228881836
2009-12-01,0.6536804729664678,21.920000076293945
2009-12-02,0.6535328498465961,21.1200008392334
2009-12-03,0.658398351130171,22.459999084472656
2009-12-04,0.6588740728223604,21.25
2009-12-07,0.6619211043815115,22.100000381469727
2009-12-08,0.6700978278735441,23.690000534057617
2009-12-09,0.6694534186100431,22.65999984741211
2009-12-10,0.6664720714997527,22.31999969482422
2009-12-11,0.6672279369539336,21.59000015258789
2009-12-14,0.6642007527753693,21.149999618530273
